amount,time,v1,v2,is_fraud
249.2629501301705,-1.5407578083153624,1.2919976261260564,-0.45026659193147833,0.0
118.37408327371521,-1.2212973846052253,-0.44709659786565714,-1.3368376546622682,0.0
84.32351569138011,0.8643914974066649,1.5548402404262571,-0.5141388557993929,0.0
146.0900750988626,-0.3206244763068115,0.1961092921318354,1.5134334167313848,0.0
124.13439436046063,-0.6075209099207104,2.0252842086214446,-0.03139033582737019,0.0
121.00472452259206,-0.7159672231839423,0.6063215333663162,-0.7664526660874534,0.0
130.34252966078355,0.08504586020018182,-1.4320196312208788,1.9157446518204777,0.0
202.82717824147707,-0.23945509376558377,-0.6144154802612122,-0.930617319726204,0.0
43.455578233704216,-0.2731321437192525,-0.16913496067196493,-0.961882966805388,0.0
123.68160384057272,1.3493239278107392,-0.873782887108324,1.2294856818066993,0.0
53.68094350092308,1.5380162818616334,-0.37706081718204426,0.6613180596003198,0.0
127.77563231711241,-1.6100216729089964,-1.3669391585821093,-0.1300588525263863,0.0
54.065674425695285,0.3275927311429576,0.0057212810991223995,0.8319088999891613,0.0
79.13165931974578,-0.7768620986213922,0.23741194901093982,0.300600001229167,0.0
85.24550428810468,-0.24825111386109355,-1.0041094072061187,-1.1861924157388257,0.0
148.79083596723547,0.3092783851266944,1.9402542934819114,-2.397584707014306,0.0
145.9227221971207,-0.21271991693091935,0.06351326128045881,-0.5673451517072902,0.0
37.71413117768078,0.23045988062763317,-0.816740866122912,1.0849248358982795,0.0
102.74670554999244,0.6729702060319175,-1.6295392999652172,-0.42847008834661526,0.0
64.52100726254136,0.29457680054031987,0.059942889397168415,0.46009719834924406,0.0
37.07475446623327,-0.6468363041676235,-0.26048853281335294,0.18448544844506723,0.0
89.14914747878149,-0.6291996069703238,0.783040907286443,-1.6935002946143993,0.0
84.57586057720901,-1.4397052966180355,-0.14337026497196806,-0.4063956937063165,0.0
221.33582431727612,-0.8539202975207183,-1.193718782268727,0.3588793304465783,0.0
121.64799126803481,1.9620683618985282,1.670718296177581,-0.7871462555043668,0.0
31.11912496228814,-0.7920035740952445,0.4356248795071857,-0.3625381570279519,0.0
71.76129979145288,-1.1933788124438198,-0.2541087115983586,0.39174709209711145,0.0
151.06916477146993,0.31992786184477334,0.16463853144973825,0.07262999914297967,0.0
204.42213864349625,-0.11036475929185985,0.47404195656165815,1.046909740924715,0.0
20.70083438810208,-0.19559323684922542,-1.428856613893435,0.3836709131634792,0.0
6.0037807430477415,1.40904596641209,0.15769421996281013,-0.9558499984020169,0.0
193.5482587685891,0.5491266755583651,-0.45012347329389163,-0.47754671392953596,0.0
119.4807088685452,-0.5299929317034754,0.5072999856297516,0.020296284226277106,0.0
56.58536340618168,-0.42447591759177994,-0.7401819246062783,1.3384150765140415,0.0
126.73145430612176,-0.5025865139056851,-0.6047018550970825,-0.473525630282306,0.0
-31.78738695084388,0.8747396215802571,1.6628710985640576,-1.7325688023980281,0.0
100.16877532985805,-0.30814762945313745,1.2309120908821363,0.4405669034911882,0.0
116.39105864215426,-1.7931535024541505,-3.2955611799673084,-0.7555982483439989,0.0
146.2135069768915,-0.04831967873434432,1.1567619824643116,-1.2853013195749685,0.0
49.305202385373114,-1.537026001127929,-0.07365202625775688,0.018803012825838537,0.0
104.28435807016795,2.184230601754902,-0.7081820628990119,0.9728676418083031,0.0
53.728768697020634,-0.9656679138472309,-1.0071747357076501,-0.5738805396610188,0.0
112.76918778371585,-0.16186476535773067,-0.9491176282799884,0.4965738871826296,0.0
55.23268388184879,0.2582027347011369,-0.6799359447584152,0.6819136630424327,0.0
79.59495804198897,-0.28865816067923,-1.1271325836818435,0.7917964936666289,0.0
50.209230260488546,-0.29003040146619263,-1.3545996610726423,-0.7322723096186016,0.0
132.55681209118285,0.4218272861608771,-1.0403801508439108,-1.1210820579333853,0.0
142.92255583283327,1.5262159587962787,0.3233938550656872,-0.9847531049585951,0.0
88.26897150212932,0.7675090818172975,0.050090148570797105,0.7909746721224697,0.0
101.91189974800142,1.4785138785735428,0.5558564515518563,0.6673931546708117,0.0
27.570429268322798,-1.046619108093502,-0.06636983921005428,-0.9571506007003348,0.0
85.01616759966065,0.31736263325536135,-1.3066793306447917,2.132644026343636,0.0
97.48976914791277,0.15524605205827927,0.49444092349360613,-1.0763639665871654,0.0
231.03965455149876,0.3510912916767348,-1.0046892788749149,0.9994640847007261,0.0
44.40164871129182,1.3762319706355726,0.6466143019889341,1.519665439205211,0.0
173.20886193762186,-0.22078914979205405,-1.1659200029569607,0.10975760599336436,0.0
149.8429386732904,-0.4055033665540877,-0.6874766264035254,-0.7697238435808309,0.0
114.03182022450682,0.5339807974186639,-0.36139164056791484,-0.7478780274483465,0.0
187.93102420975669,-1.7782027275658474,0.6744048010569486,-0.26209020036287395,0.0
118.60527363034315,-0.2368520491221783,0.17599725212739498,1.0808707780680333,0.0
119.45795978339643,-0.13419768928545298,0.020001322150924445,-1.1998758126998477,0.0
97.34396734912274,-0.9203586163069253,1.8856687850553053,-1.8387660324127755,0.0
161.17844412093137,1.0570590113565772,-1.8369831612251455,0.36205499056930357,0.0
154.82346169054418,-1.0622403173432842,-1.038377642700551,0.5816127512590803,0.0
68.71613562518938,-0.1358730483637962,-1.0811884780389913,1.9679694467992683,0.0
34.03764027006163,0.29315722532296834,-1.7706523099222744,-1.3823189752667306,0.0
89.85096813021714,1.3534515614761184,-0.7195195128860274,-0.13480661196223848,0.0
59.99807178011768,-0.010556434880853316,0.687769163796706,1.1618374321204779,0.0
96.82377126923224,0.9361535941282105,-0.5916473985157515,0.12086216760273172,0.0
161.87190673420696,0.7005953972771274,-0.3330029719863096,-0.19543918906152408,0.0
77.1349172456605,0.12345755616914253,-1.722554827880282,0.7899054969295414,0.0
97.85883093442126,-1.0895134082734554,-0.7965255751603473,-0.5993889642065982,0.0
102.90113674041976,-1.4345808609043489,-0.46169871558758396,0.8514108419541485,0.0
142.42154411026422,0.10650540141918646,0.642400422547114,-1.2535631921902755,0.0
-12.344466699230267,-0.5426968739026136,-1.6749163979182211,-1.5194317032828968,0.0
69.66498526173515,0.9192610916812918,-0.4550087457211382,-0.27358801891233037,0.0
110.56418461397364,0.7458565180985776,1.0868180300688906,-2.5632897868965667,0.0
160.00394782134305,-0.1846109944370498,-0.445083285623264,0.08469963671290325,0.0
75.40487762468975,-1.1577129239412693,-2.115561414118679,-1.7325613427047113,0.0
6.172364697906289,0.5107355496072734,1.2791757773481913,0.28242052056637684,0.0
130.9855722983068,-1.0179494461351504,0.7348969425383328,0.18545943811694546,0.0
68.23188055871853,-0.758463922930865,0.8693971750787908,-0.06796238616481728,0.0
40.51666704548194,-0.9794157382151545,-1.743783646745394,0.4364086675380921,0.0
68.7827305143388,-0.13850102193995345,1.5124557258472144,0.20419746861408708,0.0
90.77373211720752,1.1701923340705616,-0.7732760851111978,-0.2930006033312716,0.0
69.76276677308937,-0.005040870223528701,-0.509438944220231,1.831006980477132,0.0
-10.278302854953452,-0.44321869242769574,-0.7027771659920036,0.3933106935524428,0.0
144.8533098443566,-1.5256149300452442,0.9469371819552072,0.7719080873108776,0.0
163.7437520639361,0.5521245847298429,-0.17979835250529552,1.0730797439725925,0.0
132.5760995669753,-0.7804046059286275,0.48174103258762574,0.6681493790420897,0.0
43.11571647875917,0.11751761915809661,0.07590102288436813,2.0628329189248054,0.0
89.9254233026241,-0.3542186159166406,-0.09504200369292053,0.1660068848211962,0.0
99.6739342385271,0.8381772195994377,-0.9467840637461963,-0.006961345836061187,0.0
129.93971947809553,-0.15723639202855216,1.8121405873077656,-0.6495720878066154,0.0
133.41702443590404,-0.05892635452305161,-1.4633936285052291,-0.2562739365599819,0.0
63.291310061075215,0.4857471474554596,0.4122539740346844,-0.7312245690511622,0.0
104.09977782067801,2.1069401822631857,0.3766565921072789,0.6772119130015395,0.0
122.86402023076205,0.8884469303585544,1.1543562861524255,-0.9123162473186384,0.0
172.79111610733833,-0.08860610634860941,1.3880900323792782,0.07379216989812779,0.0
135.22532699123616,0.003197990615288397,-0.13738859941677573,0.5595469343023752,0.0
139.45283436877594,-0.5248594603244346,0.5303943059247528,0.15032388659522092,0.0
104.19133139646804,-0.9499957035196952,1.7648737104525094,-0.895914875569927,0.0
170.5229572601752,-0.552750787066322,-0.06517676692225227,0.6989449140059846,0.0
120.48813979797487,-0.7721489637119425,-1.0664334750651765,-0.08533970853594725,0.0
56.945604491321475,0.6533683837958855,-0.3844681126994213,-2.87271221644645,0.0
170.16849850625954,-1.071194857868986,-1.3046459986144672,-0.9833516905833866,0.0
134.8951636269514,1.3332105613800442,0.37181681099472264,1.401132236402733,0.0
77.84779894357588,0.7520463836188297,1.0644562081406352,1.4843218415146842,0.0
76.02535163003783,0.02050172936766847,-0.1210414920675384,0.5261112100651981,0.0
114.82877725703808,0.00031861146506831443,-1.6209600494536405,0.7840689769583304,0.0
123.15923976337923,-0.5572813096145535,1.0216508350576774,-0.7782939812578648,0.0
109.86461328156032,0.27008441134776406,-1.7762989615657787,-0.2601444187390589,0.0
115.56543367214424,1.088092463208589,-1.5459547779230411,1.2353666004596373,0.0
184.99786872881901,-0.7031564622558137,-0.17833838749471878,0.4259152425620742,0.0
153.57715761174427,-1.5333920889187305,0.25178524567549915,0.06494838388705174,0.0
109.53177956325122,0.7032182548567439,0.42224749875835416,-0.18680854289301907,0.0
147.06552903837417,0.3243659742438005,-0.06613955204647334,1.1744720012347074,0.0
48.373804823623026,-1.1201988014411794,1.7600437651348573,1.1220321535501463,0.0
119.89635249734044,-0.733391370914118,0.06516834108320184,0.6496717507687616,0.0
190.46531748665552,-0.8591042740501407,1.0346681017529358,0.06627506608256131,0.0
89.09770523038131,-0.7245322690342489,0.786954564094698,-0.356756485766788,0.0
57.61830356904576,-0.32368275404118774,-1.2928737322045296,0.693013719684713,0.0
67.39555557034697,-0.2665473042807473,-0.1697304872855214,-1.1019098449744804,0.0
45.51834813288058,-0.6507936550684602,2.123320513281019,-0.8945698475865421,0.0
60.76190459361483,-0.7581638194999282,-0.5043508539402574,-1.4510913607849394,0.0
81.47459507049855,-0.22878434391938154,-0.6746205243566907,1.2352297779931256,0.0
29.721649041067906,0.16769153485956126,0.17057558147702223,-0.7206666241293449,0.0
100.78091669748015,-0.3162965363648446,-0.4685199292600519,0.4040077867516252,0.0
145.11385868933235,1.1586670233413017,-0.7937045795022385,-0.1255575207095274,0.0
54.61219099265398,0.5080877144207865,-0.48328339429758677,2.8975389901219346,0.0
175.96419618208844,-1.5908458568586958,1.4320096713686254,0.4419054540358364,0.0
125.53960442637974,0.5237277654138535,-0.13661869147757238,-1.8621407592453436,0.0
151.52902928120287,0.6055439825855826,-1.328075032754712,1.1754357565965836,0.0
67.10827230739315,-0.43473496812419127,-1.5117465380881643,-0.38715096360568413,0.0
142.72626135333078,-1.4951975873031556,2.2068049320544696,-0.20092780194905385,0.0
45.40330498023435,0.00806675941113609,-0.22333436943410231,-0.6725122630100434,0.0
144.51237504182544,-0.007708651482244078,0.43457850096541834,0.1956125186384623,0.0
108.59196698967656,-1.1216462365331947,-0.7713772263396093,0.18251313767482133,0.0
127.66256099923919,-1.4512192162599356,0.3209859692714158,-0.6454771776486284,0.0
41.22026971875742,-0.08755354645343943,1.459329651601532,-0.5081445204864287,0.0
55.246507886169766,-0.23307719205082192,-0.6522631837437548,0.1012861330883167,0.0
129.86141091266924,-0.4172653653223936,0.45858677994858266,-2.342731486510062,0.0
52.58259978878996,-0.08341073474656137,-1.405746275890388,-1.441497470503702,0.0
123.16031460495616,-1.1027763738203191,2.022866118366792,1.6699920960980184,0.0
31.643109676987706,-0.4348206128661142,0.2685359302445748,0.3278209443202416,0.0
142.4087106333334,0.5333250306143476,-0.41279384435229194,-0.5249089867407795,0.0
38.373834261574544,-0.3499700803512888,-0.2978741232861638,-1.6960828315368353,0.0
127.61499688397616,-1.671972471792552,-0.5100381745143354,-0.05631616494647724,0.0
131.28154668230005,-0.47269227772357164,-0.4589051641234932,0.9851920917811056,0.0
65.16140907852125,-1.0701584635068604,-2.44749514234966,2.639206104649941,0.0
129.10132835423633,0.26713629646173076,-0.09796573209675552,1.8920564249956975,0.0
113.0221131666778,0.3188374033804253,-0.13987868060571226,-0.8869380201285353,0.0
73.05790719036308,-1.658774625086031,0.4886615372604771,-0.4957995313842904,0.0
49.5722657961896,0.759012970582189,-0.5231437464415264,-1.471499230236672,0.0
1.868715416371046,-1.1121863012785584,-0.7710363141410225,-0.8416550666239515,0.0
117.48250236498468,1.5591822904823514,-0.007774944452975179,-0.21284316312475185,0.0
21.75986143189725,-0.04877626450061687,-1.6123681180904839,-0.36713699662614385,0.0
104.76720997206542,-1.2463934985391623,0.14342318753458425,2.054567306579431,0.0
86.82758919588754,-1.1419860706926814,-1.861819259521721,-1.3153569424762155,0.0
133.95713877190977,0.34809529178734483,1.1208186488307958,-0.04509444918789724,0.0
84.89772502550679,-0.3912998898983776,0.684269955660775,-2.0634597622966435,0.0
83.52761068264543,-0.09665390961814083,-0.9261858764240133,0.3308907804877336,0.0
136.59353521441477,1.6127802326970393,0.6611380133380368,-1.3417053406759498,0.0
116.75290145420587,-0.6992440642290753,0.11151422425388119,1.102626308382792,0.0
115.80779785913892,0.05996285769570662,-1.0090102310848599,-0.2910258930152916,0.0
123.46337949042632,1.4198444873730531,-2.0228761572290894,-1.401984268282893,0.0
23.221393839644705,0.27051347546640014,0.31643568342645223,-2.102701753557958,0.0
137.8394339993491,-1.606602735358006,-0.7942818471350348,-0.9786374886096714,0.0
130.6234397006801,0.5053890117321368,1.0949695696960795,0.23938089074283816,0.0
49.16584357117514,-1.1630028577834441,0.014033733881851279,0.42151364715646206,0.0
87.79597631628994,1.406807528732965,-0.699582696497317,-0.4984379811732735,0.0
98.03463561861844,-0.8228676049979778,1.7978387330904715,0.925797043432969,0.0
93.27516077991336,2.9695095077456646,0.5764464926030052,-1.1357428928950708,0.0
116.69299832842674,1.4673759883276782,-3.655086515104106,-2.927059842508569,0.0
171.56833909155918,-0.7966125696279787,-0.48639176879086643,0.2825536507424994,0.0
154.08833638364143,0.020013805001610485,-1.3840889920124233,1.2900958126833837,0.0
34.38904032842969,0.7536442816334635,-0.7997979377203086,1.2993336736577432,0.0
131.10349951530245,0.7836604742267077,-0.1447323989185361,-1.2998092406153348,0.0
166.44666597677048,0.4423362599761972,0.3540485085875462,-0.5446931873215582,0.0
119.34042603446014,1.25215903696611,0.2613657421135737,0.7238200157405074,0.0
154.54902125929834,-0.12296894663436952,1.0778730765648021,-0.6271061079587706,0.0
200.61352228503824,-0.36671766857603316,0.6365983775086668,0.10538486060849363,0.0
151.18547730534908,-0.3468639879246106,0.5747469291255051,-0.7164398958102821,0.0
112.46542978208645,0.8583732319721272,0.20149232313327434,-1.0893887574613736,0.0
152.25442370423767,0.3651810403026461,1.2867988527259013,-0.8963736514067573,0.0
107.24439165484456,0.2912836656902564,-0.31627654319091747,0.9557251929512316,0.0
101.19515216424777,0.795234249257182,-0.2903032687351907,0.01378276463087382,0.0
82.42928821431337,-2.051052407853855,-1.9055733529725303,1.2718816384055578,0.0
178.17066794160542,0.3100688238751504,1.0561640438100357,0.5204206949544199,0.0
59.078566702899934,0.21856888887371573,-0.07692575577915453,1.6064652314809427,0.0
176.6183862339058,1.6688080813007051,2.9336057061712726,0.818068192958736,0.0
124.99320618701857,-1.528587982263667,-0.4055326917624579,0.7593408302467045,0.0
30.034691259902928,1.557186632376758,0.08857812941673526,-0.12048789863568203,0.0
118.38246464957108,0.07540912892466581,0.5465049536084137,3.0092065764966502,0.0
-5.0013253825812,0.48898953066004497,-1.101899972988713,0.11269821989453443,0.0
131.2754008415518,1.6759187876093766,0.3585477138792277,-1.9734233691258802,0.0
144.26157414944956,0.560761268005573,0.03466143205718531,0.26803353961396686,0.0
70.38220221739732,0.4003682894625609,-0.30368818967683764,-0.9822922432374303,0.0
106.17738479777911,0.2422911858023184,1.1726039587430066,1.0170215216016152,0.0
197.7078716875143,-0.4834781349943769,-0.9037487179106557,0.7258167581809385,0.0
74.71266478690316,-0.028489124510392892,0.27490211308222157,-0.19151364993265155,0.0
47.054620647169976,-0.7155127661227486,1.4546642913850458,-0.8878930134431609,0.0
174.08317012312995,-0.044566899425482,-0.7066217559562984,0.14642572672080395,0.0
198.12935952653976,-2.3359306970550966,-0.29688598269229904,-0.6412338078570549,0.0
100.18478359239236,0.42903956756754863,2.3453045634718284,0.7878039927838366,0.0
150.5731517704178,-0.12173725378362549,0.47439106515605706,0.5560157142580459,0.0
167.07379577654405,-0.3362037366667643,-0.5061974766426176,2.9359665924934357,0.0
62.8757883730808,0.21975808394014318,0.802624760078478,-0.4451145386509248,0.0
75.73470823160659,-1.4335639229654407,-0.5680935515910258,-0.30342562848464427,0.0
161.54372565773676,1.9292699966212825,-1.564915924160071,-0.1547756739367732,0.0
184.25071393542547,-0.10276746148759967,1.3723639452651701,-0.11098553427108138,0.0
128.14404300871774,-0.14584443297218957,-1.1030592641310144,1.0270789379614798,0.0
56.009282324897285,-0.9653962101329223,2.451712624997291,-0.27634564506213244,0.0
199.35305558497205,0.02394638244926125,-0.48933237546220554,1.9723817161434951,0.0
73.45145510940178,1.3869598902732805,2.1332646815618554,0.5822751097257017,0.0
83.2431109414274,1.035916209432034,-1.3686710685200578,-0.4857360479880245,0.0
117.11689172448106,0.8544377511405561,1.0254935862662529,-0.7412456849806711,0.0
177.7080210357387,0.5463989516672716,0.4997262729846501,1.0408721934084568,0.0
142.6987988276112,-0.35854252756260974,0.8377462255551519,0.028520151886810636,0.0
120.74327501809552,-1.450163167036702,0.9680227066762607,0.009060053756755178,0.0
123.16442650590531,-0.20103877186663505,-0.4977451422811719,-0.5984802264241189,0.0
102.1757334321733,-0.23587146453367722,-1.3088438420029984,-0.06144568092050759,0.0
127.90697572592532,1.048794439671241,-0.05091773033921787,-0.6389548508027719,0.0
-26.47800388471515,0.3093904424598202,0.22303025758513412,1.361711456225998,0.0
85.16962704651009,1.6123115279035483,-0.4718446211555048,0.7170601522553975,0.0
112.06609674583905,1.1974885400381745,0.2775539701598618,-0.17476883930077391,0.0
42.44929581902465,-0.4564956095040957,0.32962553117474036,-0.1894680830527308,0.0
119.31616589057799,-1.7951291966198684,-0.9100264465438659,0.09217416823921736,0.0
89.77643895069393,1.385575233941481,0.3949712816904657,-0.005540238872132881,0.0
187.7737849157745,1.3593852232307442,-0.26721202369464575,-0.9569361793091676,0.0
178.6509862607428,-1.366211590902226,-0.6999809002033711,-1.900774128384982,0.0
76.70972154409185,1.5092400198275007,0.7873751382239931,-0.7977006664410287,0.0
92.45811442166523,0.3821171705925179,-0.7769912116935443,-0.12851749066503051,0.0
96.30262171958037,0.16068549812565303,-0.45666758990472633,-0.7378331977174909,0.0
77.41702619201887,1.6147832542473273,0.07205085018665584,0.8193380303955696,0.0
109.75124920140634,1.3446851732306149,1.3743116206542387,-0.22915313590075417,0.0
62.085896555620494,0.6513309519952039,0.19278407772429806,1.87357357502862,0.0
43.46923325312368,0.47321706581198303,0.5282883324746676,-0.561494258229149,0.0
131.13556119501342,0.6163942905303591,-0.2976425359964962,0.14071679870155704,0.0
131.47647921109055,-0.4000574338825259,-0.0784896243763409,-0.2888617561697844,0.0
59.784212017000385,-0.05510144973232095,-0.04887723351959414,0.43977805773482237,0.0
144.76777153812998,-0.9023171545945426,0.29330623601702466,1.0657511289970436,0.0
68.42111354173343,-0.3330397757389188,-0.29596757304826016,0.6082809589270963,0.0
112.65826190189907,-0.36663387866893304,1.3399998854762094,-2.0307962694660584,0.0
141.0172006306228,-0.6353053696216646,-0.3731662385021419,0.49986161047286753,0.0
98.31937176481435,0.1367465026484631,-1.7072411352053674,-1.010878142281039,0.0
122.73704560705671,-0.3239808507005772,2.7427966043700196,-0.3097691784162778,0.0
74.17851780562141,0.5022347203519739,-0.327368690943752,0.6893291868373371,0.0
90.17667082859515,-1.6223206132937653,1.3131697870913475,-1.1197609084150395,0.0
89.70702845598298,-0.11335479410729969,1.4047908419597586,1.1559480074850503,0.0
62.67108267298806,0.13155164017749568,0.9452143122503819,-0.35338589955123273,0.0
91.1612918442109,-0.31062923983688057,-0.19802721959740235,2.1709373729181145,0.0
22.569085056812668,-0.17239269980923128,0.28668481987434286,0.06867782579376211,0.0
75.44231264289476,-1.5852460107298574,-1.2745102093049272,1.70534274265177,0.0
85.75622533151646,0.35647710466949206,1.990147773818276,1.1976792245335093,0.0
87.191012375231,0.6476059825670705,-0.8518059981826698,-0.6111050820544977,0.0
87.92512770646105,0.49353729420376685,-0.25390096274087554,-1.3016907276335221,0.0
96.91179000699356,1.038727059442183,0.09898648704025091,0.11362736123754591,0.0
123.9720759043032,0.20152960578250198,-0.10743975483696008,-0.5826431185221749,0.0
143.72585370662614,0.47868118065093707,-0.6568732822933941,1.5797187800870063,0.0
67.51173865758665,0.1560907384568524,1.3943390520546883,-0.2468591716726229,0.0
39.83995723054278,0.6875507195924941,0.9502792834882797,-0.30040395851877405,0.0
47.89777938784485,-1.577229636132122,0.3220472043256931,-1.3958984607370188,0.0
75.63985394025364,-0.8935809679780109,-0.39955305599675006,0.4192170130797689,0.0
82.40393410917454,1.586899657033091,1.0642758718444707,-1.1742222819468326,0.0
61.50019669012713,-2.4604358220962053,-0.4644686327775655,0.44243691288071474,0.0
35.19416678750528,-0.14017792982534394,1.5703918403378156,0.580091726498003,0.0
77.1939586262906,1.1722749596080682,0.11122091548342763,-0.7496751119743646,0.0
109.07133100569857,-0.09326066554176463,1.229781526972715,0.9565799310177128,0.0
129.75147329177824,-0.4050110714506975,-0.11382032618358325,-0.2748754392912383,0.0
72.12884734458395,0.1294216768153004,0.07153318204094465,-1.4712436959042199,0.0
79.3501088928283,-0.35312018000244655,1.2254210614586665,1.545287340313692,0.0
53.665084557634465,0.03084949275693916,2.1939251518044447,-0.923470574074319,0.0
98.42804148126118,-0.6833810365201296,1.5603668175048813,0.50707054126648,0.0
57.57856829045927,1.1086744199557241,0.87713461937785,0.4257944740472442,0.0
128.65639066206,1.423264921065661,0.5892834329575966,0.3891846739243447,0.0
10.70667540329444,-0.13339032211162255,-0.506948690259626,0.37186191593013557,0.0
82.01851637737688,-1.3864894206912433,0.2952297411054327,-0.9701876365600021,0.0
115.0553669595871,-0.5238431703133952,-0.9130491839967317,1.691349601502721,0.0
109.19172581612521,-0.18398866010296422,0.3757821336847739,0.9562491502006394,0.0
234.65168319902483,0.5055388769032081,0.4400506606935736,0.47505673125040004,0.0
117.49000122839539,-1.008013223170678,-1.9608451414681916,-1.332976235515629,0.0
49.79727015789949,-0.7691623186421507,0.038738609191706894,-0.9783678756554336,0.0
95.22678764554635,0.5106761378588074,0.41487489908910524,0.6574566266891637,0.0
11.187683326677416,0.9389088320395578,-0.08370985713902226,-2.003684111696817,0.0
95.97001253516196,-0.6215940451706842,0.35804883885657074,0.33870385994037067,0.0
58.347197149962064,-1.333217053950996,-1.341722243356314,-1.331176797385621,0.0
145.7695137780081,3.284118201287884,-0.7758643055602588,-0.8680317775096128,0.0
72.52298627022326,0.7833042370887136,1.0349381631639325,-1.411067607667596,0.0
94.16170421023767,-0.2670037617670316,0.0005716656457768392,0.24610641578230244,0.0
68.22210792977984,0.8690312755308397,0.33987898131490846,1.1163614518342975,0.0
186.94256759266656,-0.1244566297144221,-0.5465211607085788,0.34801752381268486,0.0
83.93786169410441,0.8671568891001863,0.01949402327685635,0.4578330489222469,0.0
191.6278521739601,0.15939319777622218,-2.3020121801351987,0.1679588961548818,0.0
140.70758810591332,0.09127189816757326,0.8460119384207664,0.682693510870639,0.0
124.1033363667693,-0.11358186823078863,1.8079328389524703,0.46708561425001427,0.0
118.43665736587599,-1.4473813334630898,-1.0650175492146408,-2.7150981939971817,0.0
119.68986491081257,1.9380948993931397,-0.940332187509568,0.9063067376616446,0.0
3.616371032719499,-0.9415339202677434,0.4408798982374823,0.801151961960901,0.0
86.05583029246218,-1.3600235763105946,1.473879290506746,-0.3623128306584068,0.0
142.25789855921607,-0.2128598827563673,-0.0020973173829448243,-1.9742067277326925,0.0
97.55514082629472,-0.9614718135105067,-1.229318020812504,0.24247402563440668,0.0
29.740507659821247,-0.05171279056027103,-0.20861723663787313,0.32666080413649845,0.0
97.37977747112653,0.6877638485617686,-1.0299320803117926,-0.4404834825608441,0.0
185.20527581277457,0.995302900529223,-0.6688462928687765,0.1866997243466913,0.0
162.34458577673598,0.8147307216216817,-0.3040410991533166,1.0718402579703703,0.0
96.8997995316984,-0.3056320547856803,-0.9293245882416272,2.3975217182951667,0.0
147.57246385290432,0.049591827661585874,-0.777905724174565,0.1469036729158661,0.0
81.67464898159741,0.40787905089749094,0.07453400022224349,0.3339136813532421,0.0
14.806420658664052,-1.7577874239420725,0.21503581213723,-0.8237888751853936,0.0
53.77670059352228,0.5705847001198596,-1.4239803338209671,-0.5013920459765787,0.0
178.14443842540987,-1.4572992875838315,0.39638172250933723,-0.13604263037147946,0.0
86.3003459085348,2.0403465989064893,-0.3819338631313979,1.177718035390598,0.0
87.8308010312491,-0.40451508464169533,0.7202615235526089,0.8189577560280582,0.0
85.00809018625597,-0.18487517719459123,0.7804975206878598,1.9293533440079624,0.0
195.20682947865035,-0.7697070992378554,-0.5445411809550487,-1.490226175660209,0.0
181.29794576810315,-0.6299700318556897,0.6141476940377332,-1.3237349706489725,0.0
210.9390116724067,2.27409356914324,-0.8369560396988299,1.1020829352359323,0.0
92.04773947999743,0.9403696886232976,1.32376206283529,1.4488603763144885,0.0
114.78122443735475,-1.5492024451478383,-0.7991362008564648,0.03312812167093255,0.0
24.167872528960444,1.5042129006852296,0.3527496086255131,-4.4656038635288775,0.0
173.84672130591372,1.1932422751414316,-0.18760914464427997,-0.7435291618987475,0.0
41.61102243660325,-0.28121246228828845,-1.0168945142376011,0.33549365214939025,0.0
110.83877818813146,0.3066969420298376,0.9009157617853091,-0.8994129865777329,0.0
45.134873618357794,-0.014944079421074246,-0.614131808866791,0.1851261569377157,0.0
70.55665866306519,1.9725799044469323,-1.7000721649783064,1.8985554488719767,0.0
58.13687844751498,-0.7962901889920904,-2.88201336316803,1.426132819595001,0.0
69.60623696620911,0.14601060977572694,-0.8750446944279707,0.8088922453701387,0.0
73.04386484255107,-0.4281453309928047,1.3759084192989735,-0.0644492788381574,0.0
72.58656025374614,-1.4330404046178542,1.2577384675036598,-0.49466805790039187,0.0
141.66669558901535,2.191638255054987,-0.718598402347532,0.757751315277474,0.0
44.75686034687399,-1.1815665791024124,-0.3744549147013793,0.02539465250022721,0.0
111.02707135069335,0.2201291874877759,-0.46491307555602296,0.059704439372370216,0.0
160.8979576152779,-1.7407006063803354,-1.3334321454495686,-1.551215612881027,0.0
74.3401817743302,-0.39907053924309327,-0.948831871623343,-0.7145303822258926,0.0
64.10405546261991,0.4219688214334575,0.9811495194007849,0.7518604673168144,0.0
88.47376874098745,-0.8247339795023627,0.5038878713794005,-1.1010668407485873,0.0
158.9862604180355,0.586801850735655,0.27308885852988896,0.26570709860245734,0.0
109.70538154766788,-0.26904109188808245,-1.3351466116608586,0.4125035948641393,0.0
73.43928526962007,1.1600825123986132,0.10070321403397768,0.47088781575401856,0.0
124.19383255940198,1.3617609133402233,-2.3038449694880216,0.5602642163576891,0.0
44.88539250817883,-0.5867447607300117,0.8428026912605329,0.6277260531400652,0.0
134.0679755221474,0.07673285939295683,0.2585749007371417,-0.6237930920425293,0.0
120.43036538508838,0.1834542264722327,-1.3452324520998302,-1.4676545636611737,0.0
84.6095764430558,0.6193492954346985,1.6164255574900401,-0.8735354123833502,0.0
58.07071007763845,0.014381996244265737,-1.7961646591685814,0.7299211969049114,0.0
55.665953885827136,0.1902109593428422,0.5303061822496024,-1.2008465937956947,0.0
126.74086681729551,-0.2434064747951195,0.5551717689786619,-1.040610679884507,0.0
